series_id	year	period	value	footnote_codes
CUSR0000SEAA02   	2018	M06	     151.061	        
CUSR0000SEAA02   	2018	M07	     159.012	        
CUSR0000SEAA02   	2018	M08	     159.271	        
CUSR0000SEAA02   	2018	M09	     159.192	        
CUSR0000SEAA02   	2018	M10	     160.629	        
CUSR0000SEAA02   	2018	M11	     160.574	        
CUSR0000SEAA02   	2018	M12	     157.244	        
CUSR0000SEAA03   	1998	M01	        99.0	        
CUSR0000SEAA03   	1998	M02	        98.8	        
CUSR0000SEAA03   	1998	M03	        99.8	        
CUSR0000SEAA03   	1998	M04	        99.0	        
CUSR0000SEAA03   	1998	M05	        99.1	        
CUSR0000SEAA03   	1998	M06	       100.7	        
CUSR0000SEAA03   	1998	M07	       103.1	        
CUSR0000SEAA03   	1998	M08	       102.3	        
CUSR0000SEAA03   	1998	M09	        99.7	        
CUSR0000SEAA03   	1998	M10	       100.2	        
CUSR0000SEAA03   	1998	M11	        99.1	        
CUSR0000SEAA03   	1998	M12	        99.0	        
CUSR0000SEAA03   	1999	M01	        99.0	        
CUSR0000SEAA03   	1999	M02	        99.0	        
CUSR0000SEAA03   	1999	M03	        98.1	        
CUSR0000SEAA03   	1999	M04	        98.9	        
CUSR0000SEAA03   	1999	M05	       100.1	        
CUSR0000SEAA03   	1999	M06	        99.6	        
CUSR0000SEAA03   	1999	M07	       101.5	        
CUSR0000SEAA03   	1999	M08	        98.2	        
CUSR0000SEAA03   	1999	M09	        96.9	        
CUSR0000SEAA03   	1999	M10	        97.4	        
CUSR0000SEAA03   	1999	M11	        96.5	        
CUSR0000SEAA03   	1999	M12	        97.5	        
CUSR0000SEAA03   	2000	M01	        98.0	        
CUSR0000SEAA03   	2000	M02	        99.1	        
CUSR0000SEAA03   	2000	M03	        99.0	        
CUSR0000SEAA03   	2000	M04	        99.9	        
CUSR0000SEAA03   	2000	M05	        98.7	        
CUSR0000SEAA03   	2000	M06	        97.9	        
CUSR0000SEAA03   	2000	M07	        97.5	        
CUSR0000SEAA03   	2000	M08	        97.8	        
CUSR0000SEAA03   	2000	M09	        98.9	        
CUSR0000SEAA03   	2000	M10	        97.2	        
CUSR0000SEAA03   	2000	M11	        97.6	        
CUSR0000SEAA03   	2000	M12	        97.6	        
CUSR0000SEAA03   	2001	M01	        96.3	        
CUSR0000SEAA03   	2001	M02	        96.0	        
CUSR0000SEAA03   	2001	M03	        95.9	        
CUSR0000SEAA03   	2001	M04	        94.9	        
CUSR0000SEAA03   	2001	M05	        95.6	        
CUSR0000SEAA03   	2001	M06	        94.4	        
CUSR0000SEAA03   	2001	M07	        93.9	        
CUSR0000SEAA03   	2001	M08	        91.3	        
CUSR0000SEAA03   	2001	M09	        92.5	        
CUSR0000SEAA03   	2001	M10	        94.0	        
CUSR0000SEAA03   	2001	M11	        92.4	        
CUSR0000SEAA03   	2001	M12	        89.8	        
CUSR0000SEAA03   	2002	M01	        90.2	        
CUSR0000SEAA03   	2002	M02	        89.3	        
CUSR0000SEAA03   	2002	M03	        90.3	        
CUSR0000SEAA03   	2002	M04	        87.8	        
CUSR0000SEAA03   	2002	M05	        87.2	        
CUSR0000SEAA03   	2002	M06	        86.1	        
CUSR0000SEAA03   	2002	M07	        87.9	        
CUSR0000SEAA03   	2002	M08	        90.2	        
CUSR0000SEAA03   	2002	M09	        90.0	        
CUSR0000SEAA03   	2002	M10	        89.3	        
CUSR0000SEAA03   	2002	M11	        88.9	        
CUSR0000SEAA03   	2002	M12	        88.8	        
CUSR0000SEAA03   	2003	M01	        87.6	        
CUSR0000SEAA03   	2003	M02	        86.3	        
CUSR0000SEAA03   	2003	M03	        85.6	        
CUSR0000SEAA03   	2003	M04	        85.2	        
CUSR0000SEAA03   	2003	M05	        84.3	        
CUSR0000SEAA03   	2003	M06	        83.7	        
CUSR0000SEAA03   	2003	M07	        84.1	        
CUSR0000SEAA03   	2003	M08	        83.7	        
CUSR0000SEAA03   	2003	M09	        83.9	        
CUSR0000SEAA03   	2003	M10	        86.2	        
CUSR0000SEAA03   	2003	M11	        85.8	        
CUSR0000SEAA03   	2003	M12	        86.1	        
CUSR0000SEAA03   	2004	M01	        85.8	        
CUSR0000SEAA03   	2004	M02	        85.3	        
CUSR0000SEAA03   	2004	M03	        85.4	        
CUSR0000SEAA03   	2004	M04	        86.3	        
CUSR0000SEAA03   	2004	M05	        85.5	        
CUSR0000SEAA03   	2004	M06	        86.0	        
CUSR0000SEAA03   	2004	M07	        86.7	        
CUSR0000SEAA03   	2004	M08	        85.8	        
CUSR0000SEAA03   	2004	M09	        85.6	        
CUSR0000SEAA03   	2004	M10	        84.4	        
CUSR0000SEAA03   	2004	M11	        83.5	        
CUSR0000SEAA03   	2004	M12	        84.1	        
CUSR0000SEAA03   	2005	M01	        84.5	        
CUSR0000SEAA03   	2005	M02	        85.5	        
CUSR0000SEAA03   	2005	M03	        85.8	        
CUSR0000SEAA03   	2005	M04	        84.0	        
CUSR0000SEAA03   	2005	M05	        85.0	        
CUSR0000SEAA03   	2005	M06	        84.7	        
CUSR0000SEAA03   	2005	M07	        83.6	        
CUSR0000SEAA03   	2005	M08	        83.9	        
CUSR0000SEAA03   	2005	M09	        83.1	        
CUSR0000SEAA03   	2005	M10	        83.6	        
CUSR0000SEAA03   	2005	M11	        83.8	        
CUSR0000SEAA03   	2005	M12	        84.0	        
CUSR0000SEAA03   	2006	M01	        83.9	        
CUSR0000SEAA03   	2006	M02	        84.1	        
CUSR0000SEAA03   	2006	M03	        84.8	        
CUSR0000SEAA03   	2006	M04	        85.6	        
CUSR0000SEAA03   	2006	M05	        84.0	        
CUSR0000SEAA03   	2006	M06	        84.3	        
CUSR0000SEAA03   	2006	M07	        84.9	        
CUSR0000SEAA03   	2006	M08	        84.3	        
CUSR0000SEAA03   	2006	M09	        85.0	        
CUSR0000SEAA03   	2006	M10	        84.7	        
CUSR0000SEAA03   	2006	M11	        83.6	        
CUSR0000SEAA03   	2006	M12	        86.9	        
CUSR0000SEAA03   	2007	M01	      84.967	        
CUSR0000SEAA03   	2007	M02	      83.687	        
CUSR0000SEAA03   	2007	M03	      83.679	        
CUSR0000SEAA03   	2007	M04	      83.177	        
CUSR0000SEAA03   	2007	M05	      82.727	        
CUSR0000SEAA03   	2007	M06	      82.945	        
CUSR0000SEAA03   	2007	M07	      82.754	        
CUSR0000SEAA03   	2007	M08	      80.599	        
CUSR0000SEAA03   	2007	M09	      82.083	        
CUSR0000SEAA03   	2007	M10	      81.037	        
CUSR0000SEAA03   	2007	M11	      81.802	        
CUSR0000SEAA03   	2007	M12	      80.994	        
CUSR0000SEAA03   	2008	M01	      80.751	        
CUSR0000SEAA03   	2008	M02	      83.788	        
CUSR0000SEAA03   	2008	M03	      81.328	        
CUSR0000SEAA03   	2008	M04	      81.480	        
CUSR0000SEAA03   	2008	M05	      81.212	        
CUSR0000SEAA03   	2008	M06	      78.361	        
CUSR0000SEAA03   	2008	M07	      79.534	        
CUSR0000SEAA03   	2008	M08	      80.215	        
CUSR0000SEAA03   	2008	M09	      79.563	        
CUSR0000SEAA03   	2008	M10	      80.721	        
CUSR0000SEAA03   	2008	M11	      80.210	        
CUSR0000SEAA03   	2008	M12	      77.943	        
CUSR0000SEAA03   	2009	M01	      79.761	        
CUSR0000SEAA03   	2009	M02	      84.377	        
CUSR0000SEAA03   	2009	M03	      84.637	        
CUSR0000SEAA03   	2009	M04	      81.315	        
CUSR0000SEAA03   	2009	M05	      82.050	        
CUSR0000SEAA03   	2009	M06	      80.495	        
CUSR0000SEAA03   	2009	M07	      79.915	        
CUSR0000SEAA03   	2009	M08	      79.889	        
CUSR0000SEAA03   	2009	M09	      80.467	        
CUSR0000SEAA03   	2009	M10	      79.420	        
CUSR0000SEAA03   	2009	M11	      79.472	        
CUSR0000SEAA03   	2009	M12	      79.656	        
CUSR0000SEAA03   	2010	M01	      79.278	        
CUSR0000SEAA03   	2010	M02	      78.730	        
CUSR0000SEAA03   	2010	M03	      78.667	        
CUSR0000SEAA03   	2010	M04	      78.863	        
CUSR0000SEAA03   	2010	M05	      79.177	        
CUSR0000SEAA03   	2010	M06	      79.946	        
CUSR0000SEAA03   	2010	M07	      78.909	        
CUSR0000SEAA03   	2010	M08	      79.209	        
CUSR0000SEAA03   	2010	M09	      78.561	        
CUSR0000SEAA03   	2010	M10	      77.987	        
CUSR0000SEAA03   	2010	M11	      77.335	        
CUSR0000SEAA03   	2010	M12	      76.901	        
CUSR0000SEAA03   	2011	M01	      77.986	        
CUSR0000SEAA03   	2011	M02	      78.139	        
CUSR0000SEAA03   	2011	M03	      77.525	        
CUSR0000SEAA03   	2011	M04	      76.461	        
CUSR0000SEAA03   	2011	M05	      77.742	        
CUSR0000SEAA03   	2011	M06	      78.811	        
CUSR0000SEAA03   	2011	M07	      79.857	        
CUSR0000SEAA03   	2011	M08	      79.947	        
CUSR0000SEAA03   	2011	M09	      80.277	        
CUSR0000SEAA03   	2011	M10	      82.118	        
CUSR0000SEAA03   	2011	M11	      83.071	        
CUSR0000SEAA03   	2011	M12	      82.878	        
CUSR0000SEAA03   	2012	M01	      82.011	        
CUSR0000SEAA03   	2012	M02	      81.951	        
CUSR0000SEAA03   	2012	M03	      81.415	        
CUSR0000SEAA03   	2012	M04	      82.670	        
CUSR0000SEAA03   	2012	M05	      80.577	        
CUSR0000SEAA03   	2012	M06	      81.869	        
CUSR0000SEAA03   	2012	M07	      83.209	        
CUSR0000SEAA03   	2012	M08	      84.672	        
CUSR0000SEAA03   	2012	M09	      81.869	        
CUSR0000SEAA03   	2012	M10	      82.269	        
CUSR0000SEAA03   	2012	M11	      82.078	        
CUSR0000SEAA03   	2012	M12	      82.364	        
CUSR0000SEAA03   	2013	M01	      83.346	        
CUSR0000SEAA03   	2013	M02	      81.292	        
CUSR0000SEAA03   	2013	M03	      82.183	        
CUSR0000SEAA03   	2013	M04	      83.324	        
CUSR0000SEAA03   	2013	M05	      84.450	        
CUSR0000SEAA03   	2013	M06	      83.535	        
CUSR0000SEAA03   	2013	M07	      82.688	        
CUSR0000SEAA03   	2013	M08	      84.346	        
CUSR0000SEAA03   	2013	M09	      83.427	        
CUSR0000SEAA03   	2013	M10	      81.227	        
CUSR0000SEAA03   	2013	M11	      82.360	        
CUSR0000SEAA03   	2013	M12	      82.838	        
CUSR0000SEAA03   	2014	M01	      82.820	        
CUSR0000SEAA03   	2014	M02	      81.416	        
CUSR0000SEAA03   	2014	M03	      82.222	        
CUSR0000SEAA03   	2014	M04	      81.290	        
CUSR0000SEAA03   	2014	M05	      80.963	        
CUSR0000SEAA03   	2014	M06	      81.464	        
CUSR0000SEAA03   	2014	M07	      81.693	        
CUSR0000SEAA03   	2014	M08	      79.512	        
CUSR0000SEAA03   	2014	M09	      80.679	        
CUSR0000SEAA03   	2014	M10	      80.309	        
CUSR0000SEAA03   	2014	M11	      80.415	        
CUSR0000SEAA03   	2014	M12	      79.454	        
CUSR0000SEAA03   	2015	M01	      78.630	        
CUSR0000SEAA03   	2015	M02	      81.861	        
CUSR0000SEAA03   	2015	M03	      80.868	        
CUSR0000SEAA03   	2015	M04	      79.282	        
CUSR0000SEAA03   	2015	M05	      78.528	        
CUSR0000SEAA03   	2015	M06	      78.775	        
CUSR0000SEAA03   	2015	M07	      76.228	        
CUSR0000SEAA03   	2015	M08	      76.588	        
CUSR0000SEAA03   	2015	M09	      82.765	        
CUSR0000SEAA03   	2015	M10	      80.768	        
CUSR0000SEAA03   	2015	M11	      79.747	        
CUSR0000SEAA03   	2015	M12	      80.123	        
CUSR0000SEAA03   	2016	M01	      78.280	        
CUSR0000SEAA03   	2016	M02	      79.116	        
CUSR0000SEAA03   	2016	M03	      79.087	        
CUSR0000SEAA03   	2016	M04	      80.190	        
CUSR0000SEAA03   	2016	M05	      80.251	        
CUSR0000SEAA03   	2016	M06	      79.110	        
CUSR0000SEAA03   	2016	M07	      79.900	        
CUSR0000SEAA03   	2016	M08	      79.961	        
CUSR0000SEAA03   	2016	M09	      79.686	        
CUSR0000SEAA03   	2016	M10	      80.162	        
CUSR0000SEAA03   	2016	M11	      79.270	        
CUSR0000SEAA03   	2016	M12	      79.732	        
CUSR0000SEAA03   	2017	M01	      81.155	        
CUSR0000SEAA03   	2017	M02	      83.262	        
CUSR0000SEAA03   	2017	M03	      80.235	        
CUSR0000SEAA03   	2017	M04	      77.475	        
CUSR0000SEAA03   	2017	M05	      79.271	        
CUSR0000SEAA03   	2017	M06	      79.340	        
CUSR0000SEAA03   	2017	M07	      78.002	        
CUSR0000SEAA03   	2017	M08	      78.142	        
CUSR0000SEAA03   	2017	M09	      77.276	        
CUSR0000SEAA03   	2017	M10	      75.985	        
CUSR0000SEAA03   	2017	M11	      77.166	        
CUSR0000SEAA03   	2017	M12	      75.993	        
CUSR0000SEAA03   	2018	M01	      79.212	        
CUSR0000SEAA03   	2018	M02	      82.615	        
CUSR0000SEAA03   	2018	M03	      80.359	        
CUSR0000SEAA03   	2018	M04	      80.464	        
CUSR0000SEAA03   	2018	M05	      78.021	        
CUSR0000SEAA03   	2018	M06	      78.434	        
CUSR0000SEAA03   	2018	M07	      79.002	        
CUSR0000SEAA03   	2018	M08	      75.662	        
CUSR0000SEAA03   	2018	M09	      77.641	        
CUSR0000SEAA03   	2018	M10	      78.070	        
CUSR0000SEAA03   	2018	M11	      74.885	        
CUSR0000SEAA03   	2018	M12	      73.856	        
CUSR0000SEAA04   	1978	M01	        88.0	        
CUSR0000SEAA04   	1978	M02	        88.1	        
CUSR0000SEAA04   	1978	M03	        88.5	        
CUSR0000SEAA04   	1978	M04	        88.4	        
CUSR0000SEAA04   	1978	M05	        88.4	        
CUSR0000SEAA04   	1978	M06	        88.5	        
CUSR0000SEAA04   	1978	M07	        88.6	        
CUSR0000SEAA04   	1978	M08	        89.1	        
CUSR0000SEAA04   	1978	M09	        89.1	        
CUSR0000SEAA04   	1978	M10	        88.9	        
CUSR0000SEAA04   	1978	M11	        88.7	        
CUSR0000SEAA04   	1978	M12	        88.8	        
CUSR0000SEAA04   	1979	M01	        88.6	        
CUSR0000SEAA04   	1979	M02	        88.7	        
CUSR0000SEAA04   	1979	M03	        88.8	        
CUSR0000SEAA04   	1979	M04	        88.8	        
CUSR0000SEAA04   	1979	M05	        88.8	        
CUSR0000SEAA04   	1979	M06	        89.1	        
CUSR0000SEAA04   	1979	M07	        88.8	        
CUSR0000SEAA04   	1979	M08	        88.1	        
CUSR0000SEAA04   	1979	M09	        88.1	        
CUSR0000SEAA04   	1979	M10	        88.0	        
CUSR0000SEAA04   	1979	M11	        88.5	        
CUSR0000SEAA04   	1979	M12	        89.0	        
CUSR0000SEAA04   	1980	M01	        88.2	        
CUSR0000SEAA04   	1980	M02	        88.3	        
CUSR0000SEAA04   	1980	M03	        88.2	        
CUSR0000SEAA04   	1980	M04	        88.5	        
CUSR0000SEAA04   	1980	M05	        88.9	        
CUSR0000SEAA04   	1980	M06	        88.8	        
CUSR0000SEAA04   	1980	M07	        89.1	        
CUSR0000SEAA04   	1980	M08	        89.4	        
CUSR0000SEAA04   	1980	M09	        90.1	        
CUSR0000SEAA04   	1980	M10	        90.7	        
CUSR0000SEAA04   	1980	M11	        91.1	        
CUSR0000SEAA04   	1980	M12	        91.8	        
CUSR0000SEAA04   	1981	M01	        92.8	        
CUSR0000SEAA04   	1981	M02	        92.9	        
CUSR0000SEAA04   	1981	M03	        93.7	        
CUSR0000SEAA04   	1981	M04	        93.8	        
CUSR0000SEAA04   	1981	M05	        93.7	        
CUSR0000SEAA04   	1981	M06	        93.8	        
CUSR0000SEAA04   	1981	M07	        95.5	        
CUSR0000SEAA04   	1981	M08	        95.6	        
CUSR0000SEAA04   	1981	M09	        96.1	        
CUSR0000SEAA04   	1981	M10	        96.5	        
CUSR0000SEAA04   	1981	M11	        96.7	        
CUSR0000SEAA04   	1981	M12	        96.4	        
CUSR0000SEAA04   	1982	M01	        97.1	        
CUSR0000SEAA04   	1982	M02	        97.9	        
CUSR0000SEAA04   	1982	M03	        97.1	        
CUSR0000SEAA04   	1982	M04	        97.7	        
CUSR0000SEAA04   	1982	M05	        97.8	        
CUSR0000SEAA04   	1982	M06	        98.0	        
CUSR0000SEAA04   	1982	M07	        98.1	        
CUSR0000SEAA04   	1982	M08	        99.2	        
CUSR0000SEAA04   	1982	M09	        99.4	        
CUSR0000SEAA04   	1982	M10	        99.6	        
CUSR0000SEAA04   	1982	M11	        99.3	        
CUSR0000SEAA04   	1982	M12	        99.6	        
CUSR0000SEAA04   	1983	M01	        99.6	        
CUSR0000SEAA04   	1983	M02	        99.4	        
CUSR0000SEAA04   	1983	M03	        99.8	        
CUSR0000SEAA04   	1983	M04	        99.5	        
CUSR0000SEAA04   	1983	M05	       100.4	        
CUSR0000SEAA04   	1983	M06	       101.0	        
CUSR0000SEAA04   	1983	M07	       101.1	        
CUSR0000SEAA04   	1983	M08	       100.9	        
CUSR0000SEAA04   	1983	M09	       100.3	        
CUSR0000SEAA04   	1983	M10	       100.3	        
CUSR0000SEAA04   	1983	M11	       100.4	        
CUSR0000SEAA04   	1983	M12	       100.5	        
CUSR0000SEAA04   	1984	M01	       100.2	        
CUSR0000SEAA04   	1984	M02	       100.7	        
CUSR0000SEAA04   	1984	M03	       100.5	        
CUSR0000SEAA04   	1984	M04	       100.7	        
CUSR0000SEAA04   	1984	M05	       100.4	        
CUSR0000SEAA04   	1984	M06	        99.5	        
CUSR0000SEAA04   	1984	M07	        99.8	        
CUSR0000SEAA04   	1984	M08	       102.2	        
CUSR0000SEAA04   	1984	M09	       102.2	        
CUSR0000SEAA04   	1984	M10	       102.4	        
CUSR0000SEAA04   	1984	M11	       103.9	        
CUSR0000SEAA04   	1984	M12	       104.0	        
CUSR0000SEAA04   	1985	M01	       104.6	        
CUSR0000SEAA04   	1985	M02	       103.5	        
CUSR0000SEAA04   	1985	M03	       104.7	        
CUSR0000SEAA04   	1985	M04	       105.4	        
CUSR0000SEAA04   	1985	M05	       105.1	        
CUSR0000SEAA04   	1985	M06	       104.7	        
CUSR0000SEAA04   	1985	M07	       105.4	        
CUSR0000SEAA04   	1985	M08	       104.8	        
CUSR0000SEAA04   	1985	M09	       104.6	        
CUSR0000SEAA04   	1985	M10	       104.7	        
CUSR0000SEAA04   	1985	M11	       104.6	        
CUSR0000SEAA04   	1985	M12	       105.6	        
CUSR0000SEAA04   	1986	M01	       106.2	        
CUSR0000SEAA04   	1986	M02	       104.8	        
CUSR0000SEAA04   	1986	M03	       104.1	        
CUSR0000SEAA04   	1986	M04	       103.7	        
CUSR0000SEAA04   	1986	M05	       104.1	        
CUSR0000SEAA04   	1986	M06	       104.3	        
CUSR0000SEAA04   	1986	M07	       104.7	        
CUSR0000SEAA04   	1986	M08	       104.1	        
CUSR0000SEAA04   	1986	M09	       104.2	        
CUSR0000SEAA04   	1986	M10	       104.4	        
CUSR0000SEAA04   	1986	M11	       103.9	        
CUSR0000SEAA04   	1986	M12	       103.9	        
CUSR0000SEAA04   	1987	M01	       104.6	        
CUSR0000SEAA04   	1987	M02	       105.3	        
CUSR0000SEAA04   	1987	M03	       106.4	        
CUSR0000SEAA04   	1987	M04	       106.8	        
CUSR0000SEAA04   	1987	M05	       107.7	        
CUSR0000SEAA04   	1987	M06	       108.1	        
CUSR0000SEAA04   	1987	M07	       108.0	        
CUSR0000SEAA04   	1987	M08	       108.5	        
CUSR0000SEAA04   	1987	M09	       107.9	        
CUSR0000SEAA04   	1987	M10	       109.7	        
CUSR0000SEAA04   	1987	M11	       109.9	        
CUSR0000SEAA04   	1987	M12	       110.0	        
CUSR0000SEAA04   	1988	M01	       109.8	        
CUSR0000SEAA04   	1988	M02	       110.3	        
CUSR0000SEAA04   	1988	M03	       111.5	        
